Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-13 00:00:00+05:30,6526.759253268659,6565.326467037975,6480.379803026316,6530.36865234375,948014,0.0,0.0
2024-02-14 00:00:00+05:30,6491.010435462437,6582.137741668547,6477.314033643177,6572.7431640625,636126,0.0,0.0
2024-02-15 00:00:00+05:30,6572.249251965713,6603.300709186674,6512.568860124403,6545.9443359375,880859,0.0,0.0
2024-02-16 00:00:00+05:30,6576.2538516657905,6586.09362913671,6528.737258192276,6545.74658203125,1029431,0.0,0.0
2024-02-19 00:00:00+05:30,6575.116330788194,6731.362987456666,6551.778126004407,6638.30712890625,1315881,0.0,0.0
2024-02-20 00:00:00+05:30,6637.417470752195,6716.628691915804,6607.107692559255,6688.5439453125,1106709,0.0,0.0
2024-02-21 00:00:00+05:30,6714.6509002120065,6714.6509002120065,6591.0872858619705,6614.57373046875,854944,0.0,0.0
2024-02-22 00:00:00+05:30,6616.798880869227,6632.423837174259,6488.192245553097,6600.8779296875,1022374,0.0,0.0
2024-02-23 00:00:00+05:30,6599.938493119258,6644.439127250269,6558.998006291285,6623.52392578125,1280311,0.0,0.0
2024-02-26 00:00:00+05:30,6615.760508199112,6633.56076068754,6550.690889469848,6569.529296875,892056,0.0,0.0
2024-02-27 00:00:00+05:30,6557.415614424452,6568.293547128217,6419.068185064572,6483.4951171875,1150306,0.0,0.0
2024-02-28 00:00:00+05:30,6499.069885820016,6523.5452326967725,6403.146304121212,6426.58349609375,535321,0.0,0.0
2024-02-29 00:00:00+05:30,6426.879906802319,6466.436022554295,6295.553795650855,6423.2705078125,1699098,0.0,0.0
2024-03-01 00:00:00+05:30,6439.488668987905,6535.363001413291,6429.94585226438,6498.5263671875,919080,0.0,0.0
2024-03-04 00:00:00+05:30,6514.892776104515,6566.266478617968,6484.6819834709395,6529.1826171875,397118,0.0,0.0
2024-03-05 00:00:00+05:30,6529.182323367746,6562.607049154482,6202.399158002925,6254.0693359375,1717558,0.0,0.0
2024-03-06 00:00:00+05:30,6262.2280552925085,6275.479258513229,6119.13360243941,6241.2138671875,2104792,0.0,0.0
2024-03-07 00:00:00+05:30,6279.533562326667,6396.817545590863,6255.206453843371,6349.794921875,1469421,0.0,0.0
2024-03-11 00:00:00+05:30,6477.31396550782,6479.291771298815,6332.9341427652025,6362.35400390625,1203971,0.0,0.0
2024-03-12 00:00:00+05:30,6333.923175578843,6413.035408841342,6270.979601561918,6364.62841796875,1094677,0.0,0.0
2024-03-13 00:00:00+05:30,6367.793495633668,6442.653644149277,6320.622630478348,6384.505859375,1132183,0.0,0.0
2024-03-14 00:00:00+05:30,6384.505341583431,6398.201743278763,6227.91247127855,6326.45703125,1219865,0.0,0.0
2024-03-15 00:00:00+05:30,6304.305587306238,6505.003635078776,6289.422790985256,6442.06005859375,1970500,0.0,0.0
2024-03-18 00:00:00+05:30,6442.05983663005,6482.258643775191,6384.456241511834,6432.46728515625,676425,0.0,0.0
2024-03-19 00:00:00+05:30,6437.461428044189,6593.213635441858,6432.813391249763,6523.05078125,1408087,0.0,0.0
2024-03-20 00:00:00+05:30,6536.64829563078,6656.305548848833,6532.69268395415,6575.7099609375,1490831,0.0,0.0
2024-03-21 00:00:00+05:30,6633.066160500735,6696.504184568682,6583.2748032228255,6641.224609375,1806092,0.0,0.0
2024-03-22 00:00:00+05:30,6630.5939594937945,6727.506443912944,6612.10128207688,6685.87353515625,1125238,0.0,0.0
2024-03-26 00:00:00+05:30,6679.544582223499,6867.930583099001,6670.150004752018,6833.41796875,1850321,0.0,0.0
2024-03-27 00:00:00+05:30,6868.672830391072,6970.777062437703,6828.37503420802,6944.818359375,1551275,0.0,0.0
2024-03-28 00:00:00+05:30,6954.064553208745,7267.744280220793,6954.064553208745,7164.84912109375,3574518,0.0,0.0
2024-04-01 00:00:00+05:30,7180.6713468015305,7261.959360185171,7139.928353244898,7170.48583984375,1125238,0.0,0.0
2024-04-02 00:00:00+05:30,7170.485466787938,7174.490330271046,7055.82198573176,7127.41845703125,967615,0.0,0.0
2024-04-03 00:00:00+05:30,7117.134319045645,7242.082299627007,7106.404625785356,7228.138671875,958943,0.0,0.0
2024-04-04 00:00:00+05:30,7263.492202175015,7268.436716948449,7174.490936253197,7202.57568359375,1040589,0.0,0.0
2024-04-05 00:00:00+05:30,7154.465254042144,7178.446149361335,7076.589150686005,7096.02099609375,1200494,0.0,0.0
2024-04-08 00:00:00+05:30,7134.934375482513,7146.751958203079,7063.5353934379245,7098.888671875,518210,0.0,0.0
2024-04-09 00:00:00+05:30,7139.8794026238465,7155.05915969921,7045.439169528198,7113.7724609375,710281,0.0,0.0
2024-04-10 00:00:00+05:30,7155.602341487437,7173.50158040978,7080.544708537914,7150.01513671875,567986,0.0,0.0
2024-04-12 00:00:00+05:30,7143.834535966821,7183.390651891333,7076.885616619488,7149.32275390625,1092588,0.0,0.0
2024-04-15 00:00:00+05:30,7065.760940253913,7118.914474647682,6985.066844562152,6997.724609375,758448,0.0,0.0
2024-04-16 00:00:00+05:30,6932.16021073776,6956.239610527113,6854.08613213143,6877.078125,963293,0.0,0.0
2024-04-18 00:00:00+05:30,6851.218671305892,6917.376182540624,6789.807701118502,6816.7060546875,1385133,0.0,0.0
2024-04-19 00:00:00+05:30,6764.1450342700355,7070.655678835416,6734.477947505691,7040.494140625,1218375,0.0,0.0
2024-04-22 00:00:00+05:30,7087.763954964769,7224.924987943962,7087.763954964769,7211.2783203125,1165272,0.0,0.0
2024-04-23 00:00:00+05:30,7227.891657169375,7258.448661733302,7156.492671077541,7179.33642578125,1081567,0.0,0.0
2024-04-24 00:00:00+05:30,7202.180097079973,7337.1160961081705,7169.546300127668,7247.81787109375,886929,0.0,0.0
2024-04-25 00:00:00+05:30,7248.658342679078,7283.121705723984,7046.0322326465875,7213.94775390625,1173354,0.0,0.0
2024-04-26 00:00:00+05:30,6922.320325315777,6922.320325315777,6617.2437795500755,6656.50341796875,5814723,0.0,0.0
2024-04-29 00:00:00+05:30,6714.601531351566,6763.700464439316,6638.554511005434,6750.8447265625,1681030,0.0,0.0
2024-04-30 00:00:00+05:30,6754.157821202086,6897.597999355404,6746.24659769028,6846.71875,1798675,0.0,0.0
2024-05-02 00:00:00+05:30,6860.860656843475,6892.6045391687785,6788.818977962892,6806.32275390625,1139572,0.0,0.0
2024-05-03 00:00:00+05:30,7247.669992037032,7317.882104117074,6830.303679500713,6854.5810546875,6818601,0.0,0.0
2024-05-06 00:00:00+05:30,6930.182200506061,6942.0490351850085,6769.040281449755,6783.7255859375,1229988,0.0,0.0
2024-05-07 00:00:00+05:30,6813.491965315754,6866.052059701173,6712.673118018907,6796.28466796875,1298126,0.0,0.0
2024-05-08 00:00:00+05:30,6795.2463553679445,6803.206830659243,6709.706253535837,6723.99609375,725925,0.0,0.0
2024-05-09 00:00:00+05:30,6724.440895197675,6756.877200817043,6511.9257534385715,6531.85205078125,1381115,0.0,0.0
2024-05-10 00:00:00+05:30,6565.227242276156,6623.67149913519,6527.94589336773,6609.97509765625,824908,0.0,0.0
2024-05-13 00:00:00+05:30,6609.827515988372,6669.458172516224,6546.537725290697,6644.19189453125,512256,0.0,0.0
2024-05-14 00:00:00+05:30,6635.538316220048,6667.034969479868,6583.7199019475975,6601.619140625,755840,0.0,0.0
2024-05-15 00:00:00+05:30,6617.738417208551,6657.245282464755,6571.309231432255,6605.87158203125,595059,0.0,0.0
2024-05-16 00:00:00+05:30,6625.995902795131,6687.060659268188,6549.553415905533,6672.2763671875,1059851,0.0,0.0
2024-05-17 00:00:00+05:30,6672.128199850265,6704.761997181681,6626.687916178536,6652.74560546875,480158,0.0,0.0
2024-05-21 00:00:00+05:30,6630.594340489568,6709.706577214276,6630.594340489568,6668.0244140625,761624,0.0,0.0
2024-05-22 00:00:00+05:30,6702.239880220983,6702.239880220983,6652.596763514493,6669.70458984375,416046,0.0,0.0
2024-05-23 00:00:00+05:30,6684.5385602605065,6777.446183024808,6655.365924030955,6750.89404296875,709317,0.0,0.0
2024-05-24 00:00:00+05:30,6744.317423597006,6833.318679920134,6717.617046700068,6761.02978515625,742043,0.0,0.0
2024-05-27 00:00:00+05:30,6782.885024441324,6882.319018379995,6734.428782103138,6818.97998046875,655471,0.0,0.0
2024-05-28 00:00:00+05:30,6837.225323047001,6867.930564607603,6780.808123507779,6796.77880859375,752867,0.0,0.0
2024-05-29 00:00:00+05:30,6801.674110599606,6831.341197444327,6710.052353966709,6731.16552734375,721331,0.0,0.0
2024-05-30 00:00:00+05:30,6704.66274647593,6723.501636639025,6520.875043982856,6543.02685546875,1155575,0.0,0.0
2024-05-31 00:00:00+05:30,6590.988916634907,6696.801532395477,6568.688865371443,6623.37548828125,2841733,0.0,0.0
2024-06-03 00:00:00+05:30,6871.73837520979,6911.146254423169,6757.124619635003,6838.8076171875,1148212,0.0,0.0
2024-06-04 00:00:00+05:30,6839.20353240598,6839.20353240598,6304.9487150583,6437.31298828125,3299387,0.0,0.0
2024-06-05 00:00:00+05:30,6530.7150301979245,6785.851989281974,6463.024430660171,6760.783203125,1218517,0.0,0.0
2024-06-06 00:00:00+05:30,6773.9851973041805,6935.127125909246,6746.592392485303,6848.94384765625,1465716,0.0,0.0
2024-06-07 00:00:00+05:30,6917.375759158397,7218.002239613601,6863.975002761749,7111.59619140625,2984052,0.0,0.0
2024-06-10 00:00:00+05:30,7169.546179509319,7169.546179509319,6996.735394010111,7010.1845703125,872318,0.0,0.0
2024-06-11 00:00:00+05:30,7004.399050430099,7089.44469751989,6972.754158489712,7058.8876953125,1205213,0.0,0.0
2024-06-12 00:00:00+05:30,7068.677832264643,7196.24630461525,7036.044037012162,7137.65380859375,1268508,0.0,0.0
2024-06-13 00:00:00+05:30,7171.721958709867,7243.713898232524,7151.894165420944,7213.99755859375,1345495,0.0,0.0
2024-06-14 00:00:00+05:30,7215.08499502364,7288.214559495019,7166.579499682552,7260.080078125,1187488,0.0,0.0
2024-06-18 00:00:00+05:30,7283.269716484397,7347.004700291734,7218.991029237759,7253.30615234375,946904,0.0,0.0
2024-06-19 00:00:00+05:30,7253.306778521007,7267.398645787781,7098.246503720523,7153.6748046875,520400,0.0,0.0
2024-06-20 00:00:00+05:30,7139.879310096021,7184.280956047472,7032.0888883785055,7127.12255859375,900158,0.0,0.0
2024-06-21 00:00:00+05:30,7194.9036164809595,7220.446201148947,7031.611407175334,7090.498046875,1499818,36.0,0.0
2024-06-24 00:00:00+05:30,7032.605212667809,7063.3656005829835,6977.4950752175355,7038.41943359375,635654,0.0,0.0
2024-06-25 00:00:00+05:30,7057.451924957728,7096.2127509080665,6955.083589755553,7031.06494140625,1560811,0.0,0.0
2024-06-26 00:00:00+05:30,7026.641977479663,7135.221982577209,6991.856621155506,7114.30126953125,912552,0.0,0.0
2024-06-27 00:00:00+05:30,7106.151550018314,7194.605744137423,7039.611936844334,7122.798828125,1137606,0.0,0.0
2024-06-28 00:00:00+05:30,7121.059532016354,7181.6854401047,7061.725457362716,7071.91259765625,829584,0.0,0.0
2024-07-01 00:00:00+05:30,7031.611291554652,7259.206907917339,7031.611291554652,7232.1240234375,772745,0.0,0.0
2024-07-02 00:00:00+05:30,7230.384749415492,7231.329117483734,7078.323049530877,7121.65576171875,1281027,0.0,0.0
2024-07-03 00:00:00+05:30,7145.856800360827,7239.9757479333175,7126.028952466234,7214.2841796875,836393,0.0,0.0
2024-07-04 00:00:00+05:30,7256.2746104436255,7280.077926242086,7056.4577851629765,7063.46435546875,1897977,0.0,0.0
2024-07-05 00:00:00+05:30,7090.249628282389,7106.052021986131,7033.599189704859,7094.22509765625,931079,0.0,0.0
2024-07-08 00:00:00+05:30,7101.1325482601,7103.815698869456,7003.7830495192475,7054.71875,677705,0.0,0.0
2024-07-09 00:00:00+05:30,7066.247557815859,7098.597744489451,6998.813564092266,7024.70361328125,973503,0.0,0.0
2024-07-10 00:00:00+05:30,7024.654344958639,7085.628203202075,6977.942580072808,7011.6845703125,809714,0.0,0.0
2024-07-11 00:00:00+05:30,7044.43202037463,7044.43202037463,6887.5004689405405,6907.67578125,971801,0.0,0.0
2024-07-12 00:00:00+05:30,6954.040189936197,7001.795320898728,6872.642067600085,6961.3447265625,1068833,0.0,0.0
2024-07-15 00:00:00+05:30,6976.997980437501,7041.5498560127635,6952.350265387901,7020.43017578125,533373,0.0,0.0
2024-07-16 00:00:00+05:30,7036.580812513656,7046.519485977659,6962.239729117635,7015.80908203125,558200,0.0,0.0
2024-07-18 00:00:00+05:30,7003.882328427123,7074.2479389669525,6928.397913076372,7066.396484375,864605,0.0,0.0
2024-07-19 00:00:00+05:30,7066.396547242972,7066.396547242972,6867.6230859984435,6889.7861328125,938598,0.0,0.0
2024-07-22 00:00:00+05:30,6889.488415586303,6915.925383944093,6807.3948760697085,6842.03125,575193,0.0,0.0
2024-07-23 00:00:00+05:30,6891.476274580552,6902.259832494445,6579.401923525131,6685.84521484375,1932212,0.0,0.0
2024-07-24 00:00:00+05:30,6589.340826399668,6613.8895451617645,6500.936127532567,6566.630859375,3100626,0.0,0.0
2024-07-25 00:00:00+05:30,6519.76958839457,6625.119523816799,6511.27221696343,6606.9814453125,950965,0.0,0.0
2024-07-26 00:00:00+05:30,6634.114060680971,6766.64636886439,6626.213106420335,6748.11083984375,1110184,0.0,0.0
2024-07-29 00:00:00+05:30,6782.001865820291,6812.960736954929,6724.258075281227,6770.671875,748565,0.0,0.0
2024-07-30 00:00:00+05:30,6770.671406473467,6856.690426214225,6741.40182070026,6781.7529296875,1179413,0.0,0.0
2024-07-31 00:00:00+05:30,6785.082423732094,6812.96020683134,6751.34043544935,6765.205078125,889659,0.0,0.0
2024-08-01 00:00:00+05:30,6789.604638558374,6802.027980135184,6708.604451477571,6730.12158203125,839523,0.0,0.0
2024-08-02 00:00:00+05:30,6683.7578125,6708.604495817844,6632.176194989513,6683.7578125,622218,0.0,0.0
2024-08-05 00:00:00+05:30,6609.218054244391,6609.218054244391,6492.538121291483,6556.2451171875,944041,0.0,0.0
2024-08-06 00:00:00+05:30,6585.364814311834,6655.929393517409,6471.567007001435,6498.25244140625,891828,0.0,0.0
2024-08-07 00:00:00+05:30,6559.524701271982,6618.510827271842,6540.740704866609,6596.44677734375,464284,0.0,0.0
2024-08-08 00:00:00+05:30,6584.420812868335,6637.095783377252,6531.050426373833,6541.833984375,690389,0.0,0.0
2024-08-09 00:00:00+05:30,6658.910944414203,6658.910944414203,6550.579408154331,6577.61279296875,699490,0.0,0.0
2024-08-12 00:00:00+05:30,6578.507553448324,6604.248621069021,6523.794863993348,6567.62451171875,674887,0.0,0.0
2024-08-13 00:00:00+05:30,6604.1989782509,6604.1989782509,6412.631048372986,6425.40185546875,1072327,0.0,0.0
2024-08-14 00:00:00+05:30,6442.744905537216,6450.1494111901075,6391.511239277003,6418.89208984375,774276,0.0,0.0
2024-08-16 00:00:00+05:30,6465.107357201125,6559.52475903573,6385.5979661825095,6550.48046875,753419,0.0,0.0
2024-08-19 00:00:00+05:30,6597.291055501784,6615.180666679705,6553.163444986934,6575.77392578125,528730,0.0,0.0
2024-08-20 00:00:00+05:30,6606.584031640803,6732.357746966927,6575.7741446975715,6680.97509765625,957159,0.0,0.0
2024-08-21 00:00:00+05:30,6680.726708398427,6705.92085704254,6653.94178967851,6694.04443359375,633111,0.0,0.0
2024-08-22 00:00:00+05:30,6708.604794780468,6723.5128054355355,6682.664759183289,6702.244140625,728260,0.0,0.0
2024-08-23 00:00:00+05:30,6713.573476981296,6720.5305479418985,6663.830613727692,6694.541015625,618045,0.0,0.0
2024-08-26 00:00:00+05:30,6734.445076419129,6777.181371915885,6714.617228928593,6736.78076171875,898343,0.0,0.0
2024-08-27 00:00:00+05:30,6736.781105961118,6831.198507813465,6688.72752069785,6821.50830078125,2035902,0.0,0.0
2024-08-28 00:00:00+05:30,6833.831754415761,6874.580314906024,6809.9789385190215,6857.6845703125,848986,0.0,0.0
2024-08-29 00:00:00+05:30,6846.801594730278,7114.1024095561015,6839.3475896909285,7020.2314453125,2639159,0.0,0.0
2024-08-30 00:00:00+05:30,7027.685764422788,7170.802667574287,7027.685764422788,7155.994140625,2044367,0.0,0.0
2024-09-02 00:00:00+05:30,7229.390888837874,7404.311537234281,7184.6668594183375,7394.42236328125,2296378,0.0,0.0
2024-09-03 00:00:00+05:30,7414.250073469936,7414.250073469936,7161.907262530773,7308.701171875,1898656,0.0,0.0
2024-09-04 00:00:00+05:30,7210.457780785883,7331.7590909480095,7200.817073836392,7254.734375,886746,0.0,0.0
2024-09-05 00:00:00+05:30,7275.109264295903,7281.718385354329,7148.888106295141,7200.4697265625,673447,0.0,0.0
2024-09-06 00:00:00+05:30,7211.054041503219,7349.649037274175,7211.054041503219,7272.2763671875,1842827,0.0,0.0
2024-09-09 00:00:00+05:30,7279.084728984292,7332.704068528932,7218.259850897171,7302.39111328125,878938,0.0,0.0
2024-09-10 00:00:00+05:30,7324.752486198298,7324.752486198298,7148.887473721976,7197.43798828125,1308932,0.0,0.0
2024-09-11 00:00:00+05:30,7205.538124100703,7386.421977698817,7162.105927775893,7300.501953125,1104890,0.0,0.0
2024-09-12 00:00:00+05:30,7374.495724030474,7394.373070995516,7251.852590313525,7382.74462890625,1446764,0.0,0.0
2024-09-13 00:00:00+05:30,7382.744465854927,7613.023719473827,7306.912582972791,7551.90087890625,2208438,0.0,0.0
2024-09-16 00:00:00+05:30,7632.900827008814,7632.900827008814,7277.0963353331435,7300.70068359375,2679555,0.0,0.0
2024-09-17 00:00:00+05:30,7292.501791900372,7409.281207307295,7241.466605641775,7320.330078125,1567786,0.0,0.0
2024-09-18 00:00:00+05:30,7341.94661796566,7625.447280969444,7333.250278609717,7584.30126953125,2974993,0.0,0.0
2024-09-19 00:00:00+05:30,7627.9315514012615,7700.483864528595,7513.636811543131,7543.80078125,1720644,0.0,0.0
2024-09-20 00:00:00+05:30,7588.177242331664,7608.054589397366,7441.333340883792,7535.94970703125,1645004,0.0,0.0
2024-09-23 00:00:00+05:30,7578.983909737627,7589.1215507761635,7485.510880010645,7548.52197265625,573497,0.0,0.0
2024-09-24 00:00:00+05:30,7550.409884957678,7556.820523163206,7438.00339616823,7507.87255859375,1069540,0.0,0.0
2024-09-25 00:00:00+05:30,7498.728984464779,7593.146380558107,7452.0667193334175,7577.14501953125,1272038,0.0,0.0
2024-09-26 00:00:00+05:30,7593.146322274303,7731.691329578864,7541.017787242932,7720.7587890625,1668165,0.0,0.0
2024-09-27 00:00:00+05:30,7732.287874659538,7762.103894741773,7663.711028470398,7708.43505859375,1178131,0.0,0.0
2024-09-30 00:00:00+05:30,7698.496550273635,7776.018204149357,7629.074818303209,7655.76025390625,961952,0.0,0.0
2024-10-01 00:00:00+05:30,7613.123441331962,7766.725447300485,7604.079151322435,7655.76025390625,788288,0.0,0.0
2024-10-03 00:00:00+05:30,7563.330375167698,7652.778434795174,7335.734756782231,7388.2607421875,1040662,0.0,0.0
2024-10-04 00:00:00+05:30,7374.495816023528,7384.434489630029,7111.1209654512595,7167.12548828125,1768111,0.0,0.0
2024-10-07 00:00:00+05:30,7167.125529435202,7279.084591197947,7146.204330201309,7224.8193359375,936227,0.0,0.0
2024-10-08 00:00:00+05:30,7220.297167933838,7250.659620744426,7116.139580599032,7142.875,903805,0.0,0.0
2024-10-09 00:00:00+05:30,7171.746906126428,7381.253952562076,7161.907716269895,7255.67919921875,1054375,0.0,0.0
2024-10-10 00:00:00+05:30,7275.109001246502,7322.8146340415615,7228.397235801341,7274.81103515625,559427,0.0,0.0
2024-10-11 00:00:00+05:30,7280.078676673556,7285.048013654221,7181.73530371148,7257.2197265625,361587,0.0,0.0
2024-10-14 00:00:00+05:30,7247.976679925585,7268.996877501887,7155.844981671841,7164.5908203125,445181,0.0,0.0
2024-10-15 00:00:00+05:30,7200.469430431765,7211.650438062547,6936.200200464685,6973.86767578125,1485567,0.0,0.0
2024-10-16 00:00:00+05:30,6967.010341060203,7016.057793371677,6877.562276766991,6913.689453125,1125698,0.0,0.0
2024-10-17 00:00:00+05:30,6938.13818645111,6955.878329691364,6828.862281687079,6857.1875,689755,0.0,0.0
2024-10-18 00:00:00+05:30,6850.727667636829,6896.097615266489,6778.8712520939025,6857.2373046875,744929,0.0,0.0
2024-10-21 00:00:00+05:30,6866.678943831131,6908.123405978693,6676.055382341528,6739.31494140625,2209966,0.0,0.0
2024-10-22 00:00:00+05:30,6758.298079624964,6791.095702658438,6602.906820104463,6636.94677734375,1700619,0.0,0.0
2024-10-23 00:00:00+05:30,6565.238748096479,7055.31479817754,6560.517878542914,6952.896484375,2637391,0.0,0.0
2024-10-24 00:00:00+05:30,6969.494966734197,7079.168328615674,6947.729368280473,6997.720703125,895125,0.0,0.0
2024-10-25 00:00:00+05:30,6997.720618641432,7016.654083077449,6851.025698814662,6867.7724609375,1022324,0.0,0.0
2024-10-28 00:00:00+05:30,6877.561698816167,7001.795111005766,6832.837670427912,6868.96484375,714981,0.0,0.0
2024-10-29 00:00:00+05:30,6866.7291312443485,7016.70362006052,6760.48480663252,6979.43359375,1409750,0.0,0.0
2024-10-30 00:00:00+05:30,6956.077329779048,6977.395977776278,6889.48821974973,6912.34716796875,566044,0.0,0.0
2024-10-31 00:00:00+05:30,6906.384198943064,6928.050313007504,6837.558885117073,6847.49755859375,730153,0.0,0.0
2024-11-01 00:00:00+05:30,6887.500302019819,6901.9608769374945,6859.672017971255,6881.1396484375,45011,0.0,0.0
2024-11-04 00:00:00+05:30,6932.225063281711,6932.225063281711,6711.487018331177,6801.73046875,716239,0.0,0.0
2024-11-05 00:00:00+05:30,6803.021958089267,6971.9299070290035,6670.837601562477,6887.8486328125,1223430,0.0,0.0
2024-11-06 00:00:00+05:30,6892.470334590637,6981.024015903518,6850.032003015636,6963.23388671875,696262,0.0,0.0
2024-11-07 00:00:00+05:30,6963.233236296775,6995.782390207805,6827.868316603981,6862.15673828125,459047,0.0,0.0
2024-11-08 00:00:00+05:30,6862.157039599358,6908.918303767379,6799.046463596091,6853.65966796875,424840,0.0,0.0
2024-11-11 00:00:00+05:30,6817.929758894738,6861.858888190665,6710.741072260592,6737.2275390625,762316,0.0,0.0
2024-11-12 00:00:00+05:30,6777.1817532048835,6794.9223832281805,6574.432805022775,6597.49072265625,1057233,0.0,0.0
2024-11-13 00:00:00+05:30,6594.309756150887,6661.147334312325,6486.574634283336,6525.73291015625,867347,0.0,0.0
2024-11-14 00:00:00+05:30,6531.993770460105,6598.732346952557,6489.95337837188,6508.98583984375,527703,0.0,0.0
2024-11-18 00:00:00+05:30,6592.321771903424,6616.174586998506,6514.800122844405,6527.6708984375,596535,0.0,0.0
2024-11-19 00:00:00+05:30,6553.909144549452,6604.049460328178,6520.7635719359205,6554.85302734375,804046,0.0,0.0
2024-11-21 00:00:00+05:30,6573.43885819072,6573.43885819072,6411.438475081392,6425.99853515625,1101080,0.0,0.0
2024-11-22 00:00:00+05:30,6430.3218443201085,6681.1738699067055,6416.457200479228,6642.9599609375,969855,0.0,0.0
2024-11-25 00:00:00+05:30,6748.259524104345,6820.911321231938,6626.41129532864,6644.400390625,1132751,0.0,0.0
2024-11-26 00:00:00+05:30,6680.776451681115,6698.467096727347,6567.923006092118,6577.36474609375,663278,0.0,0.0
2024-11-27 00:00:00+05:30,6609.217917675544,6692.006874319079,6571.69942498498,6664.07958984375,642010,0.0,0.0
2024-11-28 00:00:00+05:30,6672.82533574681,6685.000210689154,6455.168387797964,6469.47998046875,1576882,0.0,0.0
2024-11-29 00:00:00+05:30,6479.020825928129,6568.468881509281,6470.423970976848,6535.57177734375,709643,0.0,0.0
2024-12-02 00:00:00+05:30,6554.555148767695,6624.125863007837,6451.19294475377,6609.86376953125,920249,0.0,0.0
2024-12-03 00:00:00+05:30,6655.084970659572,6681.173989428203,6590.135640210589,6634.51220703125,1313666,0.0,0.0
2024-12-04 00:00:00+05:30,6660.650589052648,6722.916282185037,6625.96471519824,6698.666015625,1130441,0.0,0.0
2024-12-05 00:00:00+05:30,6718.543162148594,6847.6464314763125,6644.450546686654,6808.388671875,1348243,0.0,0.0
2024-12-06 00:00:00+05:30,6833.782147316747,6892.469818055123,6737.078566556108,6808.2890625,833207,0.0,0.0
2024-12-09 00:00:00+05:30,6808.090437536542,6882.531000688805,6786.026389527931,6826.228515625,840910,0.0,0.0
2024-12-10 00:00:00+05:30,6842.577429930563,6916.173595065638,6802.077337236535,6893.66259765625,1204563,0.0,0.0
2024-12-11 00:00:00+05:30,6917.216932765814,7121.05921330522,6850.82679115843,7071.46533203125,1993104,0.0,0.0
2024-12-12 00:00:00+05:30,7078.174124602783,7104.561108037631,7031.611343244227,7082.099609375,966796,0.0,0.0
2024-12-13 00:00:00+05:30,7055.464595189762,7172.9894139503185,6937.7907933782035,7138.75048828125,1250436,0.0,0.0
2024-12-16 00:00:00+05:30,7138.750257977611,7203.550603770842,7112.214290716924,7164.193359375,796074,0.0,0.0
2024-12-17 00:00:00+05:30,7155.844814373524,7212.892702364089,7066.396754193855,7108.93408203125,1031856,0.0,0.0
2024-12-18 00:00:00+05:30,7105.1575568966055,7134.7746092772795,7017.1008142187375,7031.06494140625,727514,0.0,0.0
2024-12-19 00:00:00+05:30,6907.377927037466,6981.3715436943285,6845.609169682538,6876.12060546875,907675,0.0,0.0
2024-12-20 00:00:00+05:30,6870.952813464719,6980.924136640748,6762.969224951743,6806.251953125,2700019,0.0,0.0
2024-12-23 00:00:00+05:30,6854.702852634167,6934.11275382612,6813.904793580741,6824.5888671875,582928,0.0,0.0
2024-12-24 00:00:00+05:30,6839.794968785487,6867.623254040645,6752.33464369785,6766.44775390625,601427,0.0,0.0
2024-12-26 00:00:00+05:30,6788.51123102466,6815.942066055643,6758.347260869495,6773.951171875,329096,0.0,0.0
2024-12-27 00:00:00+05:30,6804.8602983202,6933.91406197372,6788.510987412989,6865.38671875,555418,0.0,0.0
2024-12-30 00:00:00+05:30,6857.684288292109,6952.101680667146,6822.898933206569,6846.00634765625,490876,0.0,0.0
2024-12-31 00:00:00+05:30,6827.819003165755,6834.825573671428,6750.346851297999,6781.15673828125,615398,0.0,0.0
2025-01-01 00:00:00+05:30,6781.156956661509,6905.340876664378,6764.261211642713,6892.76806640625,418721,0.0,0.0
2025-01-02 00:00:00+05:30,6937.194054720645,7384.434359108079,6928.249248632896,7343.884765625,3171651,0.0,0.0
2025-01-03 00:00:00+05:30,7344.431052311107,7454.00492470426,7314.118098950643,7361.82373046875,1505928,0.0,0.0
2025-01-06 00:00:00+05:30,7454.004821722053,7553.292068890036,7271.878637244644,7304.27880859375,1905976,0.0,0.0
2025-01-07 00:00:00+05:30,7309.844941579842,7401.230754260192,7256.673037761409,7308.85107421875,1042538,0.0,0.0
2025-01-08 00:00:00+05:30,7316.702630870243,7343.139600099603,7212.197573458222,7310.2919921875,844466,0.0,0.0
2025-01-09 00:00:00+05:30,7293.446222292785,7310.291983104108,7191.624315747395,7232.8203125,668141,0.0,0.0
2025-01-10 00:00:00+05:30,7232.819886876151,7321.870010085686,7200.618197635323,7243.3544921875,808963,0.0,0.0
2025-01-13 00:00:00+05:30,7195.599393819632,7210.606887402771,7090.249457943266,7107.095703125,664274,0.0,0.0
2025-01-14 00:00:00+05:30,7185.660535691462,7342.691568145025,7147.048694261825,7290.0166015625,998011,0.0,0.0
2025-01-15 00:00:00+05:30,7295.483159895546,7304.924899561646,7061.62637049096,7133.38330078125,681750,0.0,0.0
2025-01-16 00:00:00+05:30,7155.844941285856,7244.299135698973,7149.931236421049,7215.228515625,860849,0.0,0.0
2025-01-17 00:00:00+05:30,7176.716029794396,7240.274040015653,7112.412619071498,7138.0546875,665274,0.0,0.0
2025-01-20 00:00:00+05:30,7138.054405533414,7424.188703069601,7138.054405533414,7394.47216796875,1067971,0.0,0.0
